Timestamp, Event, Value
114,647,Accelerate,1
114,664,Accelerate,1
114,680,Accelerate,1
114,698,Accelerate,1
114,714,Accelerate,1
114,730,Accelerate,1
114,748,Accelerate,1
114,763,Accelerate,1
114,781,Accelerate,1
114,796,Accelerate,1
114,813,Accelerate,1
114,830,Accelerate,1
114,846,Accelerate,1
114,864,Accelerate,1
114,880,Accelerate,1
114,897,Accelerate,1
114,914,Accelerate,1
114,932,Turn Left,1
114,932,Accelerate,1
114,946,Turn Left,1
114,946,Accelerate,1
114,964,Turn Left,1
114,964,Accelerate,1
114,980,Turn Left,1
114,980,Accelerate,1
114,996,Turn Left,1
114,996,Accelerate,1
115,014,Turn Left,1
115,014,Accelerate,1
115,031,Turn Left,1
115,031,Accelerate,1
115,046,Turn Left,1
115,046,Accelerate,1
115,064,Accelerate,1
115,080,Accelerate,1
115,097,Accelerate,1
115,114,Accelerate,1
115,131,Accelerate,1
115,147,Accelerate,1
115,164,Accelerate,1
115,180,Accelerate,1
115,197,Accelerate,1
115,213,Turn Right,1
115,214,Accelerate,1
115,230,Turn Right,1
115,230,Accelerate,1
115,247,Turn Right,1
115,247,Accelerate,1
115,264,Turn Right,1
115,264,Accelerate,1
115,280,Turn Right,1
115,280,Accelerate,1
115,298,Turn Right,1
115,298,Accelerate,1
115,313,Turn Right,1
115,313,Accelerate,1
115,330,Turn Right,1
115,331,Accelerate,1
115,347,Turn Right,1
115,348,Accelerate,1
115,364,Turn Right,1
115,364,Accelerate,1
115,382,Accelerate,1
115,397,Accelerate,1
115,414,Accelerate,1
115,431,Accelerate,1
115,447,Accelerate,1
115,463,Accelerate,1
115,480,Accelerate,1
115,497,Accelerate,1
115,514,Accelerate,1
115,530,Accelerate,1
115,547,Accelerate,1
115,563,Accelerate,1
115,581,Accelerate,1
115,598,Accelerate,1
115,614,Accelerate,1
115,630,Accelerate,1
115,647,Accelerate,1
115,664,Turn Left,1
115,664,Accelerate,1
115,681,Turn Left,1
115,681,Accelerate,1
115,696,Turn Left,1
115,697,Accelerate,1
115,715,Turn Left,1
115,715,Accelerate,1
115,730,Turn Left,1
115,730,Accelerate,1
115,747,Turn Left,1
115,747,Accelerate,1
115,764,Turn Left,1
115,764,Accelerate,1
115,780,Turn Left,1
115,781,Accelerate,1
115,797,Turn Left,1
115,797,Accelerate,1
115,814,Turn Left,1
115,815,Accelerate,1
115,831,Turn Left,1
115,831,Accelerate,1
115,847,Turn Left,1
115,848,Accelerate,1
115,865,Turn Left,1
115,865,Accelerate,1
115,881,Accelerate,1
115,897,Accelerate,1
115,915,Accelerate,1
115,930,Accelerate,1
115,948,Accelerate,1
115,963,Accelerate,1
115,981,Accelerate,1
115,998,Accelerate,1
116,014,Accelerate,1
116,031,Accelerate,1
116,048,Accelerate,1
116,063,Accelerate,1
116,080,Accelerate,1
116,097,Accelerate,1
116,114,Accelerate,1
116,130,Accelerate,1
116,147,Accelerate,1
116,164,Accelerate,1
116,180,Accelerate,1
116,197,Accelerate,1
116,213,Accelerate,1
116,230,Accelerate,1
116,247,Accelerate,1
116,263,Accelerate,1
116,281,Accelerate,1
116,297,Accelerate,1
116,314,Accelerate,1
116,332,Accelerate,1
116,347,Turn Right,1
116,347,Accelerate,1
116,363,Turn Right,1
116,363,Accelerate,1
116,381,Turn Right,1
116,381,Accelerate,1
116,397,Turn Right,1
116,397,Accelerate,1
116,414,Turn Right,1
116,414,Accelerate,1
116,431,Turn Right,1
116,431,Accelerate,1
116,447,Turn Right,1
116,447,Accelerate,1
116,465,Turn Right,1
116,465,Accelerate,1
116,481,Turn Right,1
116,481,Accelerate,1
116,497,Turn Right,1
116,497,Accelerate,1
116,514,Turn Right,1
116,515,Accelerate,1
116,530,Turn Right,1
116,530,Accelerate,1
116,547,Turn Right,1
116,547,Accelerate,1
116,563,Turn Right,1
116,563,Accelerate,1
116,581,Turn Right,1
116,581,Accelerate,1
116,597,Turn Right,1
116,597,Accelerate,1
116,613,Damage taken,0,024999
116,613,Turn Right,1
116,613,Accelerate,1
116,630,Damage taken,0,024999
116,630,Turn Right,1
116,630,Accelerate,1
116,647,Damage taken,0,024999
116,647,Turn Right,1
116,647,Accelerate,1
116,664,Damage taken,0,024999
116,664,Turn Right,1
116,664,Accelerate,1
116,680,Damage taken,0,024999
116,680,Accelerate,1
116,697,Damage taken,0,024999
116,697,Accelerate,1
116,713,Damage taken,0,024999
116,713,Accelerate,1
116,731,Damage taken,0,024999
116,731,Accelerate,1
116,747,Damage taken,0,024999
116,747,Accelerate,1
116,763,Damage taken,0,024999
116,763,Accelerate,1
116,781,Damage taken,0,024999
116,781,Accelerate,1
116,797,Damage taken,0,024999
116,797,Accelerate,1
116,813,Damage taken,0,024999
116,813,Accelerate,1
116,830,Damage taken,0,024999
116,830,Accelerate,1
116,848,Damage taken,0,024999
116,848,Accelerate,1
116,863,Damage taken,0,024999
116,863,Accelerate,1
116,880,Damage taken,0,024999
116,880,Accelerate,1
116,898,Damage taken,0,024999
116,898,Turn Left,1
116,898,Accelerate,1
116,914,Damage taken,0,024999
116,914,Turn Left,1
116,914,Accelerate,1
116,930,Damage taken,0,024999
116,930,Turn Left,1
116,930,Accelerate,1
116,947,Damage taken,0,024999
116,947,Turn Left,1
116,948,Accelerate,1
116,964,Damage taken,0,024999
116,964,Turn Left,1
116,964,Accelerate,1
116,981,Damage taken,0,024999
116,981,Turn Left,1
116,981,Accelerate,1
116,997,Damage taken,0,024999
116,998,Turn Left,1
116,998,Accelerate,1
117,013,Damage taken,0,024999
117,013,Turn Left,1
117,013,Accelerate,1
117,031,Damage taken,0,024999
117,031,Turn Left,1
117,031,Accelerate,1
117,048,Damage taken,0,024999
117,048,Accelerate,1
117,064,Damage taken,0,024999
117,064,Accelerate,1
117,079,Damage taken,0,024999
117,079,Accelerate,1
117,098,Damage taken,0,024999
117,098,Accelerate,1
117,114,Damage taken,0,024999
117,114,Turn Right,1
117,114,Accelerate,1
117,131,Damage taken,0,024999
117,131,Turn Right,1
117,131,Accelerate,1
117,148,Damage taken,0,024999
117,148,Turn Right,1
117,148,Accelerate,1
117,163,Damage taken,0,024999
117,164,Turn Right,1
117,164,Accelerate,1
117,180,Damage taken,0,024999
117,180,Turn Right,1
117,180,Accelerate,1
117,198,Damage taken,0,024999
117,198,Turn Right,1
117,198,Accelerate,1
117,213,Damage taken,0,024999
117,214,Turn Right,1
117,214,Accelerate,1
117,230,Damage taken,0,024999
117,230,Turn Right,1
117,230,Accelerate,1
117,282,Damage taken,0,024999
117,282,Turn Right,1
117,282,Accelerate,1
117,286,Damage taken,0,037498
117,286,Turn Right,1
117,286,Accelerate,1
117,299,Damage taken,0,027083334
117,299,Turn Right,1
117,299,Accelerate,1
117,313,Damage taken,0,027083334
117,313,Turn Right,1
117,313,Accelerate,1
117,328,Damage taken,0,027083334
117,328,Turn Right,1
117,328,Accelerate,1
117,341,Damage taken,0,027083334
117,342,Turn Right,1
117,342,Accelerate,1
117,355,Damage taken,0,027083334
117,355,Turn Right,1
117,355,Accelerate,1
117,370,Damage taken,0,027077332
117,370,Turn Right,1
117,370,Accelerate,1
117,385,Damage taken,0,025000002
117,385,Turn Right,1
117,385,Accelerate,1
117,403,Damage taken,0,025000002
117,403,Turn Right,1
117,403,Accelerate,1
117,420,Damage taken,0,025000002
117,420,Turn Right,1
117,420,Accelerate,1
117,435,Damage taken,0,025000002
117,435,Turn Right,1
117,435,Accelerate,1
117,452,Damage taken,0,025000002
117,452,Turn Right,1
117,452,Accelerate,1
117,452,Enemy killed,1
117,470,Damage taken,0,025000002
117,470,Turn Right,1
117,470,Accelerate,1
117,486,Damage taken,0,025000002
117,486,Turn Right,1
117,486,Accelerate,1
117,503,Damage taken,0,025000002
117,503,Turn Right,1
117,503,Accelerate,1
117,519,Damage taken,0,025000002
117,519,Turn Right,1
117,519,Accelerate,1
117,535,Damage taken,0,025000002
117,535,Turn Right,1
117,535,Accelerate,1
117,553,Damage taken,0,025000002
117,553,Turn Right,1
117,553,Accelerate,1
117,569,Damage taken,0,025000002
117,569,Turn Right,1
117,569,Accelerate,1
117,589,Damage taken,0,025000002
117,589,Accelerate,1
117,603,Damage taken,0,025000002
117,603,Accelerate,1
117,618,Damage taken,0,025000002
117,619,Accelerate,1
117,635,Damage taken,0,025000002
117,636,Accelerate,1
117,653,Damage taken,0,025000002
117,653,Accelerate,1
117,669,Damage taken,0,025000002
117,670,Accelerate,1
117,685,Damage taken,0,025000002
117,685,Accelerate,1
117,703,Damage taken,0,025000002
117,703,Accelerate,1
117,718,Damage taken,0,025000002
117,718,Accelerate,1
117,736,Damage taken,0,025000002
117,736,Accelerate,1
117,753,Damage taken,0,025000002
117,753,Accelerate,1
117,768,Damage taken,0,025000002
117,768,Accelerate,1
117,785,Damage taken,0,025000002
117,785,Accelerate,1
117,803,Damage taken,0,025000002
117,803,Accelerate,1
117,818,Accelerate,1
117,836,Accelerate,1
117,853,Accelerate,1
117,868,Turn Left,1
117,868,Accelerate,1
117,885,Turn Left,1
117,885,Accelerate,1
117,902,Turn Left,1
117,902,Accelerate,1
117,919,Turn Left,1
117,919,Accelerate,1
117,935,Turn Left,1
117,935,Accelerate,1
117,952,Turn Left,1
117,953,Accelerate,1
117,969,Turn Left,1
117,969,Accelerate,1
117,986,Turn Left,1
117,987,Accelerate,1
118,002,Turn Left,1
118,002,Accelerate,1
118,019,Turn Left,1
118,019,Accelerate,1
118,036,Turn Left,1
118,036,Accelerate,1
118,054,Turn Left,1
118,062,Accelerate,1
118,071,Turn Left,1
118,071,Accelerate,1
118,087,Turn Left,1
118,087,Accelerate,1
118,103,Turn Left,1
118,103,Accelerate,1
118,120,Turn Left,1
118,120,Accelerate,1
118,135,Turn Left,1
118,135,Accelerate,1
118,152,Turn Left,1
118,152,Accelerate,1
118,168,Turn Left,1
118,168,Accelerate,1
118,187,Accelerate,1
118,202,Accelerate,1
118,219,Accelerate,1
118,235,Accelerate,1
118,253,Accelerate,1
118,269,Accelerate,1
118,287,Accelerate,1
118,302,Accelerate,1
118,320,Accelerate,1
118,336,Accelerate,1
118,353,Accelerate,1
118,370,Accelerate,1
118,385,Accelerate,1
118,403,Accelerate,1
118,420,Accelerate,1
118,436,Accelerate,1
118,454,Accelerate,1
118,469,Accelerate,1
118,486,Damage taken,1
118,487,Accelerate,1
118,503,Accelerate,1
118,520,Accelerate,1
118,535,Accelerate,1
118,552,Accelerate,1
118,569,Accelerate,1
118,586,Accelerate,1
118,602,Accelerate,1
118,619,Accelerate,1
118,636,Accelerate,1
118,653,Accelerate,1
118,670,Turn Right,1
118,670,Accelerate,1
118,686,Turn Right,1
118,686,Accelerate,1
118,703,Turn Right,1
118,703,Accelerate,1
118,720,Turn Right,1
118,720,Accelerate,1
118,736,Turn Right,1
118,736,Accelerate,1
118,754,Accelerate,1
118,770,Accelerate,1
118,784,Accelerate,1
118,803,Accelerate,1
118,819,Accelerate,1
118,835,Damage taken,1
118,835,Accelerate,1
118,852,Accelerate,1
118,869,Accelerate,1
118,886,Accelerate,1
118,903,Accelerate,1
118,920,Accelerate,1
118,936,Accelerate,1
118,953,Turn Right,1
118,954,Accelerate,1
118,969,Turn Right,1
118,969,Accelerate,1
118,985,Turn Right,1
118,986,Accelerate,1
119,002,Turn Right,1
119,002,Accelerate,1
119,020,Turn Right,1
119,020,Accelerate,1
119,035,Damage taken,1
119,036,Time alive,118961
